coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDC,PulseChain,14940149.6351259,-67463.5593887791,-0.4495289058585093,-799284.2044698466,-5.078227162524008,982472.6439958215,7.038940968616554
USDC,Edu_chain,1025.736625703109,0.0,0.0,-261.4052016442654,-20.308966431693566,-128228.40546873903,-99.20641875836085
USDC,Immutable zkEVM,2459528.171745481,-16944.483712384943,-0.6842184861214282,-111901.23248657351,-4.351713187319342,-143095.8557696035,-5.498137812330412
USDC,Hedera,28277854.382659096,143557.79555203766,0.5102590537764682,-3708045.0005987324,-11.592748905286717,-6452113.535993744,-18.5779426894559
USDC,Algorand,34452505.86050756,154979.67611560225,0.45186838048433375,-4316586.371845789,-11.134091935852801,-922039.136538431,-2.6065045829294125
USDC,Polygon,1814609160.6255298,-710660.305131197,-0.039147939494587926,89877249.956177,5.211085235924953,172535025.22244954,10.507139811936526
USDC,MANTRA,125163.44348336606,-3999.442966864095,-3.096433562906776,-2776.2296636896353,-2.169952130875461,-37212.925392467805,-22.917697722951193
USDC,Unichain,18032810.79120814,-233055.70214675367,-1.275908275315267,-1078992.65767885,-5.6456872872543435,-2547614.213260319,-12.378822170616868
USDC,Camp Network,90.45200889421506,1.8090647725382922,2.040844638525384,1.8090647725382922,2.040844638525384,1.8090647725382922,2.040844638525384
USDC,Zkfair,85589.86008828711,0.0,0.0,0.0,0.0,-1867.1716911247931,-2.13495890854638
USDC,Moca,0.8998044139650959,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Karura,68725.0423574665,0.0,0.0,-1643.4616188766959,-2.3355074017620185,-1644.461401558874,-2.336894981084701
USDC,Metis,4209678.908226385,19995.653643669095,0.477259316006709,20457.136178493034,0.48832783967158194,-43446.344761930406,-1.0215157602378226
USDC,Wanchain,677625.8818496956,13271.931847819244,1.9977200177377978,-19107.424540635548,-2.7424301903447383,-469169.2435601045,-40.9113391890683
USDC,Kava,5324867.184089738,0.0,0.0,0.0,0.0,-38.45499622821808,-0.000722172350735195
USDC,Ink,49322876.54988026,84143.73739799857,0.17088932348938865,-583760.0577086061,-1.1697042665861375,18171003.848536797,58.330373980223506
USDC,Kaia,2849124.9127058988,1003.7768139988184,0.03524347336738126,1003.7768139988184,0.03524347336738126,1116.2220023446716,0.03919306868649081
USDC,Reinetwork,0.05599482868104792,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Morph,21584486.802098744,-35191.00718182698,-0.1627730417273874,-3132751.59138361,-12.674359252891618,8800546.379995124,68.84063981383119
USDC,Osmosis,20623696.32282202,113093.05199166387,0.5513882283145805,-296185.6302375309,-1.4158092808655334,-324251.2753680609,-1.5478904262490922
USDC,IoTeX,2533069.766415795,-47.65344980498776,-0.00188121756343676,-47.65344980498776,-0.00188121756343676,-513.4421526184306,-0.02026545451051312
USDC,Ethereum,47273407346.89574,-22941984.276390076,-0.0485068818224189,-38252123.53374481,-0.08085136721457209,1019944136.3073349,2.2051194991899505
USDC,XDC,67579105.93649836,-4640301.52655676,-6.425283299271838,-1311833.7228761911,-1.904218071871922,-9308426.84241207,-12.106549015141878
USDC,Linea,23044864.52919044,5505.950843699276,0.023898021400968937,23044864.52919044,,301498.4701148048,1.3256545637601136
USDC,Cardano,43268424.7420014,143301.34280689806,0.3322920179970422,-778596.0999383405,-1.7676475844581836,2084406.1552132666,5.061201472655575
USDC,EthereumClassic,11093.704269373993,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Lisk,87605.63833870416,0.0,0.0,-499115.9014172066,-85.06861732481306,-522923.6209829609,-85.65086979843697
USDC,Waves,23141.28647501899,0.0,0.0,24.994567054585787,0.10812533062871665,-1385.383571025468,-5.648478038089381
USDC,Soneium,1850392.2466926372,-206058.30844068783,-10.0200954468039,-273492.5387775784,-12.876995053996243,-637081.0419070132,-25.611573190627695
USDC,Vana,65351.43841606893,-3.176624512838316,-0.004860597083872042,-6839.169915462968,-9.473766842432479,-5534.874848630432,-7.808100878321092
USDC,Cronos,187828724.153987,217526.90161532164,0.11594558576517576,2790295.5707309544,1.5079546406088784,8422172.553197354,4.694462090736872
USDC,Somnia,341838.0227297783,1658.1377527980367,0.48742968823986804,6076.230121912318,1.8096847990708425,18204.073195649427,5.624896035120602
USDC,Mode,596737.1628144652,0.0,0.0,0.0,0.0,-98166.37398883072,-14.12661884560509
USDC,KCC,1806138.8594243699,-3.0882397249806672,-0.00017098543826938548,-69.07389674871229,-0.0038242494385297286,1587.3844720886555,0.08796559666609852
USDC,Berachain,5293285.3711132165,-12288.561442180537,-0.23161606262381923,-217231.79437631648,-3.9421307992063657,-69922.53642310482,-1.3037446548520042
USDC,EDU Chain,178405.78705548795,2.999348046578234,0.0016812226339740811,-3331.0362861182366,-1.8328901236800925,-3353.7133509168343,-1.8451378571233448
USDC,Base,4200498655.177776,-53812146.25953913,-1.2648851663907288,-59202173.91032457,-1.3898199964197564,6822255.022106171,0.16267957684701012
USDC,Noble,92500119.2838849,240262.93760862947,0.2604198045863604,-5334046.404796928,-5.452130518259237,-8539171.899180219,-8.451337889642128
USDC,GateLayer,235954.78912055455,-1.1746556708822027,-0.0004978283456298718,-4.215080788708292,-0.0017863614923173577,21615.354255358136,10.084637140595518
USDC,Theta,19356.283662359223,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Ronin,1.0359958107148064,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Shape,138815.51269460667,0.0,0.0,-6593.742287852452,-4.53460977339294,-20897.156492453505,-13.084219679515932
USDC,MultiversX,7305685.147574437,2511.2636351259425,0.034385921450515625,-10088.615764359012,-0.1379022382419155,-207163.69847860932,-2.757458624865652
USDC,Katana,9007876.264294656,-577219.2852869648,-6.022050404204472,-231038.97857197933,-2.500715424901906,-3851602.567318512,-29.951467067622556
USDC,OP Mainnet,197202978.9627566,8119271.949566394,4.29400929240297,-6655905.119953126,-3.264957104961238,16778641.932311743,9.299544733524785
USDC,IOTA EVM,138687.34370106686,-3264.4381102343323,-2.299680968128884,-109228.15724071846,-44.05862353333326,-385501.08586570807,-73.54246376332885
